Model,MDO32
5.512e-06,1.83258
5.513e-06,1.82836
5.514e-06,1.82586
5.515e-06,1.82203
5.516e-06,1.82055
5.517e-06,1.81727
5.518e-06,1.81656
5.519e-06,1.81664
5.520e-06,1.81367
5.521e-06,1.80586
5.522e-06,1.80867
5.523e-06,1.80133
5.524e-06,1.80102
5.525e-06,1.79906
5.526e-06,1.79773
5.527e-06,1.79359
5.528e-06,1.7932
5.529e-06,1.78859
5.530e-06,1.78648
5.531e-06,1.78289
5.532e-06,1.77773
5.533e-06,1.77891
5.534e-06,1.77461
5.535e-06,1.76984
5.536e-06,1.7732
5.537e-06,1.76805
5.538e-06,1.76414
5.539e-06,1.76266
5.540e-06,1.7625
5.541e-06,1.7575
5.542e-06,1.75609
5.543e-06,1.75469
5.544e-06,1.74719
5.545e-06,1.74445
5.546e-06,1.74914
5.547e-06,1.74422
5.548e-06,1.74203
5.549e-06,1.73906
5.550e-06,1.73516
5.551e-06,1.72953
5.552e-06,1.73336
5.553e-06,1.72695
5.554e-06,1.72562
5.555e-06,1.72211
5.556e-06,1.72625
5.557e-06,1.71625
5.558e-06,1.71641
5.559e-06,1.715
5.560e-06,1.71047
5.561e-06,1.70758
5.562e-06,1.70391
5.563e-06,1.70336
5.564e-06,1.6982
5.565e-06,1.69766
5.566e-06,1.69852
5.567e-06,1.69055
5.568e-06,1.68984
5.569e-06,1.68781
5.570e-06,1.68258
5.571e-06,1.68211
5.572e-06,1.67836
5.573e-06,1.67977
5.574e-06,1.67719
5.575e-06,1.67125
5.576e-06,1.66953
5.577e-06,1.6682
5.578e-06,1.66875
5.579e-06,1.66141
5.580e-06,1.6625
5.581e-06,1.65453
5.582e-06,1.65844
5.583e-06,1.65187
5.584e-06,1.64938
5.585e-06,1.64922
5.586e-06,1.6443
5.587e-06,1.64078
5.588e-06,1.63734
5.589e-06,1.63797
5.590e-06,1.63695
5.591e-06,1.63469
5.592e-06,1.63172
5.593e-06,1.62914
5.594e-06,1.62609
5.595e-06,1.62523
5.596e-06,1.62039
5.597e-06,1.62172
5.598e-06,1.61563
5.599e-06,1.61547
5.600e-06,1.6093
5.601e-06,1.60867
5.602e-06,1.61031
5.603e-06,1.60633
5.604e-06,1.60375
5.605e-06,1.6043
5.606e-06,1.59688
5.607e-06,1.59461
5.608e-06,1.59367
5.609e-06,1.59289
5.610e-06,1.58773
5.611e-06,1.58414
5.612e-06,1.58328
5.613e-06,1.58047
5.614e-06,1.5793
5.615e-06,1.57563
5.616e-06,1.57648
5.617e-06,1.57086
5.618e-06,1.5693
5.619e-06,1.56836
5.620e-06,1.56258
5.621e-06,1.56352
5.622e-06,1.56398
5.623e-06,1.56258
5.624e-06,1.5575
5.625e-06,1.55383
5.626e-06,1.54922
5.627e-06,1.55242
5.628e-06,1.55234
5.629e-06,1.54594
5.630e-06,1.54219
5.631e-06,1.54203
5.632e-06,1.53937
5.633e-06,1.53406
5.634e-06,1.53445
5.635e-06,1.53047
5.636e-06,1.52961
5.637e-06,1.52828
5.638e-06,1.52648
5.639e-06,1.52578
5.640e-06,1.51883
5.641e-06,1.51914
5.642e-06,1.51844
5.643e-06,1.51891
5.644e-06,1.51336
5.645e-06,1.51602
5.646e-06,1.51484
5.647e-06,1.50602
5.648e-06,1.50797
5.649e-06,1.5075
5.650e-06,1.50523
5.651e-06,1.50094
5.652e-06,1.50078
5.653e-06,1.4968
5.654e-06,1.49687
5.655e-06,1.49281
5.656e-06,1.49133
5.657e-06,1.48906
5.658e-06,1.48617
5.659e-06,1.48523
5.660e-06,1.48766
5.661e-06,1.48055
5.662e-06,1.48031
5.663e-06,1.47414
5.664e-06,1.47484
5.665e-06,1.47211
5.666e-06,1.47016
5.667e-06,1.47008
5.668e-06,1.46398
5.669e-06,1.46078
5.670e-06,1.46594
5.671e-06,1.45555
5.672e-06,1.46016
5.673e-06,1.45437
5.674e-06,1.45492
5.675e-06,1.44938
5.676e-06,1.44953
5.677e-06,1.44664
5.678e-06,1.44703
5.679e-06,1.44055
5.680e-06,1.44352
5.681e-06,1.43328
5.682e-06,1.43898
5.683e-06,1.43
5.684e-06,1.43125
5.685e-06,1.42992
5.686e-06,1.42547
5.687e-06,1.42273
5.688e-06,1.42609
5.689e-06,1.41859
5.690e-06,1.41992
5.691e-06,1.41305
5.692e-06,1.40969
5.693e-06,1.41383
5.694e-06,1.40797
5.695e-06,1.40547
5.696e-06,1.40352
5.697e-06,1.4025
5.698e-06,1.40117
5.699e-06,1.39734
5.700e-06,1.39305
5.701e-06,1.39484
5.702e-06,1.39125
5.703e-06,1.3882
5.704e-06,1.38992
5.705e-06,1.38672
5.706e-06,1.3818
5.707e-06,1.38156
5.708e-06,1.38055
5.709e-06,1.37688
5.710e-06,1.3807
5.711e-06,1.37242
5.712e-06,1.37312
5.713e-06,1.36766
5.714e-06,1.36516
5.715e-06,1.36391
5.716e-06,1.36586
5.717e-06,1.36
5.718e-06,1.35586
5.719e-06,1.35422
5.720e-06,1.35695
5.721e-06,1.35117
5.722e-06,1.35125
5.723e-06,1.34992
5.724e-06,1.34992
5.725e-06,1.34305
5.726e-06,1.34117
5.727e-06,1.34039
5.728e-06,1.33875
5.729e-06,1.33625
5.730e-06,1.33539
5.731e-06,1.33359
5.732e-06,1.32891
5.733e-06,1.32438
5.734e-06,1.32281
5.735e-06,1.32328
5.736e-06,1.32141
5.737e-06,1.31742
5.738e-06,1.31547
5.739e-06,1.31445
5.740e-06,1.31086
5.741e-06,1.30773
5.742e-06,1.30719
5.743e-06,1.30344
5.744e-06,1.30297
5.745e-06,1.30008
5.746e-06,1.30016
5.747e-06,1.29859
5.748e-06,1.29422
5.749e-06,1.2918
5.750e-06,1.29406
5.751e-06,1.28602
5.752e-06,1.28906
5.753e-06,1.28266
5.754e-06,1.28383
5.755e-06,1.28406
5.756e-06,1.27867
5.757e-06,1.27648
5.758e-06,1.27484
5.759e-06,1.27414
5.760e-06,1.2718
5.761e-06,1.27
5.762e-06,1.26359
5.763e-06,1.26234
5.764e-06,1.26328
5.765e-06,1.25625
5.766e-06,1.26156
5.767e-06,1.25961
5.768e-06,1.25258
5.769e-06,1.25016
5.770e-06,1.25141
5.771e-06,1.24766
5.772e-06,1.24586
5.773e-06,1.24562
5.774e-06,1.24156
5.775e-06,1.24102
5.776e-06,1.23648
5.777e-06,1.23438
5.778e-06,1.23383
5.779e-06,1.23211
5.780e-06,1.23234
5.781e-06,1.22938
5.782e-06,1.22648
5.783e-06,1.22188
5.784e-06,1.22305
5.785e-06,1.2225
5.786e-06,1.22148
5.787e-06,1.21703
5.788e-06,1.21555
5.789e-06,1.21625
5.790e-06,1.2125
5.791e-06,1.2075
5.792e-06,1.20797
5.793e-06,1.20875
5.794e-06,1.20164
5.795e-06,1.2
5.796e-06,1.19781
5.797e-06,1.19328
5.798e-06,1.19984
5.799e-06,1.19289
5.800e-06,1.19227
5.801e-06,1.19406
5.802e-06,1.18664
5.803e-06,1.18727
5.804e-06,1.1857
5.805e-06,1.1825
5.806e-06,1.18484
5.807e-06,1.18289
5.808e-06,1.18125
5.809e-06,1.17672
5.810e-06,1.17047
5.811e-06,1.16914
5.812e-06,1.16594
5.813e-06,1.16891
5.814e-06,1.1675
5.815e-06,1.1657
5.816e-06,1.1618
5.817e-06,1.16195
5.818e-06,1.15891
5.819e-06,1.15813
5.820e-06,1.15586
5.821e-06,1.15352
5.822e-06,1.15289
5.823e-06,1.15039
5.824e-06,1.14688
5.825e-06,1.14469
5.826e-06,1.14484
5.827e-06,1.14195
5.828e-06,1.14016
5.829e-06,1.13781
5.830e-06,1.13594
5.831e-06,1.13359
5.832e-06,1.1325
5.833e-06,1.1307
5.834e-06,1.12984
5.835e-06,1.13016
5.836e-06,1.12352
5.837e-06,1.11906
5.838e-06,1.1232
5.839e-06,1.12
5.840e-06,1.11594
5.841e-06,1.11328
5.842e-06,1.11344
5.843e-06,1.11227
5.844e-06,1.11039
5.845e-06,1.10852
5.846e-06,1.10633
5.847e-06,1.10125
5.848e-06,1.10453
5.849e-06,1.10336
5.850e-06,1.10039
5.851e-06,1.09602
5.852e-06,1.09852
5.853e-06,1.09398
5.854e-06,1.08711
5.855e-06,1.0868
5.856e-06,1.09102
5.857e-06,1.08602
5.858e-06,1.08055
5.859e-06,1.08375
5.860e-06,1.07547
5.861e-06,1.08055
5.862e-06,1.07742
5.863e-06,1.07289
5.864e-06,1.07281
5.865e-06,1.07172
5.866e-06,1.06875
5.867e-06,1.06703
5.868e-06,1.06523
5.869e-06,1.06344
5.870e-06,1.06148
5.871e-06,1.05727
5.872e-06,1.05883
5.873e-06,1.05609
5.874e-06,1.05656
5.875e-06,1.05187
5.876e-06,1.05547
5.877e-06,1.04539
5.878e-06,1.04547
5.879e-06,1.04859
5.880e-06,1.04906
5.881e-06,1.04258
5.882e-06,1.04383
5.883e-06,1.03859
5.884e-06,1.0382
5.885e-06,1.03609
5.886e-06,1.03281
5.887e-06,1.02789
5.888e-06,1.03063
5.889e-06,1.0293
5.890e-06,1.0243
5.891e-06,1.02523
5.892e-06,1.01961
5.893e-06,1.02281
5.894e-06,1.02109
5.895e-06,1.02117
5.896e-06,1.01906
5.897e-06,1.015
5.898e-06,1.015
5.899e-06,1.01
5.900e-06,1.01047
5.901e-06,1.00828
5.902e-06,1.00406
5.903e-06,1.00188
5.904e-06,1.0032
5.905e-06,1.00078
5.906e-06,0.995781
5.907e-06,0.996875
5.908e-06,0.994688
5.909e-06,0.995313
5.910e-06,0.991953
5.911e-06,0.99
5.912e-06,0.990625
5.913e-06,0.985078
5.914e-06,0.983281
5.915e-06,0.986406
5.916e-06,0.980234
5.917e-06,0.979688
5.918e-06,0.97875
5.919e-06,0.975078
5.920e-06,0.978125
5.921e-06,0.971797
5.922e-06,0.970234
5.923e-06,0.968281
5.924e-06,0.972656
5.925e-06,0.966094
5.926e-06,0.967344
5.927e-06,0.969063
5.928e-06,0.964219
5.929e-06,0.960156
5.930e-06,0.959531
5.931e-06,0.959844
5.932e-06,0.955625
5.933e-06,0.951328
5.934e-06,0.950547
5.935e-06,0.950937
5.936e-06,0.951016
5.937e-06,0.943516
5.938e-06,0.945312
5.939e-06,0.942031
5.940e-06,0.941172
5.941e-06,0.940547
5.942e-06,0.937266
5.943e-06,0.937109
5.944e-06,0.934219
5.945e-06,0.930937
5.946e-06,0.929531
5.947e-06,0.93125
5.948e-06,0.926094
5.949e-06,0.925625
5.950e-06,0.928516
5.951e-06,0.924375
5.952e-06,0.917422
5.953e-06,0.919766
5.954e-06,0.915234
5.955e-06,0.918438
5.956e-06,0.917734
5.957e-06,0.913359
5.958e-06,0.912031
5.959e-06,0.912109
5.960e-06,0.911797
5.961e-06,0.909297
5.962e-06,0.906406
5.963e-06,0.905469
5.964e-06,0.902422
5.965e-06,0.901484
5.966e-06,0.900078
5.967e-06,0.900625
5.968e-06,0.898906
5.969e-06,0.898047
5.970e-06,0.895078
5.971e-06,0.892031
5.972e-06,0.890312
5.973e-06,0.888828
5.974e-06,0.887266
5.975e-06,0.886953
5.976e-06,0.887344
5.977e-06,0.883594
5.978e-06,0.883516
5.979e-06,0.879297
5.980e-06,0.882266
5.981e-06,0.876328
5.982e-06,0.875625
5.983e-06,0.873437
5.984e-06,0.875781
5.985e-06,0.873125
5.986e-06,0.873516
5.987e-06,0.870703
5.988e-06,0.872422
5.989e-06,0.867188
5.990e-06,0.866875
5.991e-06,0.864531
5.992e-06,0.8625
5.993e-06,0.858594
5.994e-06,0.860469
5.995e-06,0.858672
5.996e-06,0.855391
5.997e-06,0.853906
5.998e-06,0.854609
5.999e-06,0.850547
6.000e-06,0.849688
6.001e-06,0.851406
6.002e-06,0.847344
6.003e-06,0.848516
6.004e-06,0.849922
6.005e-06,0.8425
6.006e-06,0.839609
6.007e-06,0.841562
6.008e-06,0.843906
6.009e-06,0.837109
6.010e-06,0.834844
6.011e-06,0.836641
6.012e-06,0.834297
6.013e-06,0.834844
6.014e-06,0.831328
6.015e-06,0.829219
6.016e-06,0.829141
6.017e-06,0.826797
6.018e-06,0.828125
6.019e-06,0.82
6.020e-06,0.823672
6.021e-06,0.8175
6.022e-06,0.820703
6.023e-06,0.818828
6.024e-06,0.816172
6.025e-06,0.813594
6.026e-06,0.813281
6.027e-06,0.812031
6.028e-06,0.809844
6.029e-06,0.8075
6.030e-06,0.810156
6.031e-06,0.808203
6.032e-06,0.804531
6.033e-06,0.804922
6.034e-06,0.801484
6.035e-06,0.803438
6.036e-06,0.797813
6.037e-06,0.798438
6.038e-06,0.795391
6.039e-06,0.792891
6.040e-06,0.797578
6.041e-06,0.792344
6.042e-06,0.790859
6.043e-06,0.788672
6.044e-06,0.7925
6.045e-06,0.787109
6.046e-06,0.785156
6.047e-06,0.780156
6.048e-06,0.783594
6.049e-06,0.779375
6.050e-06,0.778516
6.051e-06,0.774062
6.052e-06,0.778828
6.053e-06,0.771797
6.054e-06,0.772969
6.055e-06,0.771563
6.056e-06,0.773438
6.057e-06,0.767813
6.058e-06,0.767422
6.059e-06,0.766484
6.060e-06,0.764062
6.061e-06,0.764141
6.062e-06,0.762891
6.063e-06,0.759219
6.064e-06,0.761563
6.065e-06,0.75375
6.066e-06,0.755781
6.067e-06,0.747969
6.068e-06,0.757656
6.069e-06,0.753516
6.070e-06,0.752109
6.071e-06,0.747891
6.072e-06,0.749453
6.073e-06,0.744375
6.074e-06,0.743672
6.075e-06,0.7425
6.076e-06,0.742891
6.077e-06,0.738594
6.078e-06,0.740391
6.079e-06,0.737734
6.080e-06,0.738906
6.081e-06,0.734844
6.082e-06,0.735078
6.083e-06,0.727891
6.084e-06,0.732344
6.085e-06,0.728125
6.086e-06,0.730156
6.087e-06,0.723594
6.088e-06,0.724688
6.089e-06,0.722812
6.090e-06,0.727109
6.091e-06,0.725625
6.092e-06,0.723359
6.093e-06,0.720234
6.094e-06,0.714922
6.095e-06,0.714219
6.096e-06,0.716094
6.097e-06,0.715469
6.098e-06,0.708906
6.099e-06,0.711953
6.100e-06,0.705547
6.101e-06,0.708203
6.102e-06,0.707187
6.103e-06,0.704219
6.104e-06,0.705703
6.105e-06,0.701953
6.106e-06,0.704219
6.107e-06,0.701094
6.108e-06,0.700469
6.109e-06,0.698359
6.110e-06,0.699766
6.111e-06,0.695937
6.112e-06,0.694688
6.113e-06,0.694063
6.114e-06,0.693594
6.115e-06,0.688125
6.116e-06,0.689609
6.117e-06,0.689766
6.118e-06,0.689922
6.119e-06,0.682109
6.120e-06,0.689297
6.121e-06,0.677813
6.122e-06,0.683359
6.123e-06,0.678047
6.124e-06,0.676719
6.125e-06,0.674922
6.126e-06,0.676953
6.127e-06,0.671172
6.128e-06,0.675859
6.129e-06,0.673594
6.130e-06,0.669141
6.131e-06,0.67125
6.132e-06,0.670078
6.133e-06,0.663438
6.134e-06,0.66625
6.135e-06,0.663906
6.136e-06,0.664062
6.137e-06,0.661328
6.138e-06,0.6625
6.139e-06,0.661172
6.140e-06,0.65875
6.141e-06,0.658203
6.142e-06,0.6575
6.143e-06,0.652578
6.144e-06,0.655234
6.145e-06,0.648594
6.146e-06,0.650391
6.147e-06,0.647266
6.148e-06,0.64875
6.149e-06,0.64625
6.150e-06,0.644687
6.151e-06,0.646719
6.152e-06,0.6425
6.153e-06,0.640078
6.154e-06,0.641953
6.155e-06,0.634297
6.156e-06,0.642422
6.157e-06,0.638359
6.158e-06,0.637344
6.159e-06,0.629922
6.160e-06,0.636328
6.161e-06,0.63
6.162e-06,0.625938
6.163e-06,0.631172
6.164e-06,0.626094
6.165e-06,0.626406
6.166e-06,0.629141
6.167e-06,0.625391
6.168e-06,0.624297
6.169e-06,0.622734
6.170e-06,0.620547
6.171e-06,0.616406
6.172e-06,0.617734
6.173e-06,0.614219
6.174e-06,0.613594
6.175e-06,0.613125
6.176e-06,0.614688
6.177e-06,0.608437
6.178e-06,0.605391
6.179e-06,0.606328
6.180e-06,0.608906
6.181e-06,0.605234
6.182e-06,0.605938
6.183e-06,0.602734
6.184e-06,0.602109
6.185e-06,0.599609
6.186e-06,0.606797
6.187e-06,0.600781
6.188e-06,0.600078
6.189e-06,0.591641
6.190e-06,0.600391
6.191e-06,0.594844
6.192e-06,0.599297
6.193e-06,0.595625
6.194e-06,0.594531
6.195e-06,0.590938
6.196e-06,0.588906
6.197e-06,0.586016
6.198e-06,0.588125
6.199e-06,0.583594
6.200e-06,0.586875
6.201e-06,0.589375
6.202e-06,0.580078
6.203e-06,0.580703
6.204e-06,0.580156
6.205e-06,0.582891
6.206e-06,0.580469
6.207e-06,0.574063
6.208e-06,0.579375
6.209e-06,0.574219
6.210e-06,0.575469
6.211e-06,0.576172
6.212e-06,0.571797
6.213e-06,0.570547
6.214e-06,0.569141
6.215e-06,0.56875
6.216e-06,0.568516
6.217e-06,0.562578
6.218e-06,0.564688
6.219e-06,0.565
6.220e-06,0.565312
6.221e-06,0.560156
6.222e-06,0.562187
6.223e-06,0.556875
6.224e-06,0.558516
6.225e-06,0.557813
6.226e-06,0.555703
6.227e-06,0.554844
6.228e-06,0.557187
6.229e-06,0.548516
6.230e-06,0.551641
6.231e-06,0.549453
6.232e-06,0.554453
6.233e-06,0.546797
6.234e-06,0.547578
6.235e-06,0.546406
6.236e-06,0.547891
6.237e-06,0.545547
6.238e-06,0.546406
6.239e-06,0.541719
6.240e-06,0.54625
6.241e-06,0.540312
6.242e-06,0.538906
6.243e-06,0.541172
6.244e-06,0.538047
6.245e-06,0.539375
6.246e-06,0.539297
6.247e-06,0.536094
6.248e-06,0.537422
6.249e-06,0.530391
6.250e-06,0.532891
6.251e-06,0.528281
6.252e-06,0.529375
6.253e-06,0.530234
6.254e-06,0.523984
6.255e-06,0.525781
6.256e-06,0.528359
6.257e-06,0.523906
6.258e-06,0.523828
6.259e-06,0.519688
6.260e-06,0.5225
6.261e-06,0.520703
6.262e-06,0.520391
6.263e-06,0.520312
6.264e-06,0.515156
6.265e-06,0.513672
6.266e-06,0.514063
6.267e-06,0.513672
6.268e-06,0.515781
6.269e-06,0.5125
6.270e-06,0.511172
6.271e-06,0.510391
6.272e-06,0.506719
6.273e-06,0.508516
6.274e-06,0.510859
6.275e-06,0.505703
6.276e-06,0.502656
6.277e-06,0.503672
6.278e-06,0.503672
6.279e-06,0.498594
6.280e-06,0.502891
6.281e-06,0.501484
6.282e-06,0.501641
6.283e-06,0.497734
6.284e-06,0.494219
6.285e-06,0.497812
6.286e-06,0.492891
6.287e-06,0.491562
6.288e-06,0.495234
6.289e-06,0.491875
6.290e-06,0.489375
6.291e-06,0.488984
6.292e-06,0.487812
6.293e-06,0.485625
6.294e-06,0.487578
6.295e-06,0.48375
6.296e-06,0.485469
6.297e-06,0.482891
6.298e-06,0.487188
6.299e-06,0.478125
6.300e-06,0.478047
6.301e-06,0.481562
6.302e-06,0.477344
6.303e-06,0.475469
6.304e-06,0.476406
6.305e-06,0.470781
6.306e-06,0.472187
6.307e-06,0.472734
6.308e-06,0.472891
6.309e-06,0.470156
6.310e-06,0.470859
6.311e-06,0.467422
6.312e-06,0.467344
6.313e-06,0.469375
6.314e-06,0.465234
6.315e-06,0.465859
6.316e-06,0.464297
6.317e-06,0.460781
6.318e-06,0.466406
6.319e-06,0.461484
6.320e-06,0.460234
6.321e-06,0.459062
6.322e-06,0.458047
6.323e-06,0.459531
6.324e-06,0.459531
6.325e-06,0.455313
6.326e-06,0.457891
6.327e-06,0.456406
6.328e-06,0.454922
6.329e-06,0.449297
6.330e-06,0.453125
6.331e-06,0.447031
6.332e-06,0.447812
6.333e-06,0.446406
6.334e-06,0.450234
6.335e-06,0.443594
6.336e-06,0.447188
6.337e-06,0.44625
6.338e-06,0.446719
6.339e-06,0.436953
6.340e-06,0.438438
6.341e-06,0.440156
6.342e-06,0.438594
6.343e-06,0.436484
6.344e-06,0.440937
6.345e-06,0.441875
6.346e-06,0.437891
6.347e-06,0.435391
6.348e-06,0.435391
6.349e-06,0.431875
6.350e-06,0.431563
6.351e-06,0.426875
6.352e-06,0.428906
6.353e-06,0.428828
6.354e-06,0.430234
6.355e-06,0.429531
6.356e-06,0.425781
6.357e-06,0.425781
6.358e-06,0.428203
6.359e-06,0.42125
6.360e-06,0.419687
6.361e-06,0.418828
6.362e-06,0.421719
6.363e-06,0.420156
6.364e-06,0.424531
6.365e-06,0.418438
6.366e-06,0.419531
6.367e-06,0.416094
6.368e-06,0.414922
6.369e-06,0.412422
6.370e-06,0.416641
6.371e-06,0.412109
6.372e-06,0.411563
6.373e-06,0.412656
6.374e-06,0.411719
6.375e-06,0.409453
6.376e-06,0.409766
6.377e-06,0.405781
6.378e-06,0.406484
6.379e-06,0.405859
6.380e-06,0.408281
6.381e-06,0.402656
6.382e-06,0.401953
6.383e-06,0.400625
6.384e-06,0.403437
6.385e-06,0.397656
6.386e-06,0.402109
6.387e-06,0.398281
6.388e-06,0.397734
6.389e-06,0.397188
6.390e-06,0.396875
6.391e-06,0.395547
6.392e-06,0.397031
6.393e-06,0.393828
6.394e-06,0.394375
6.395e-06,0.393906
6.396e-06,0.396562
6.397e-06,0.387969
6.398e-06,0.392813
6.399e-06,0.387734
6.400e-06,0.386562
6.401e-06,0.388125
6.402e-06,0.388203
6.403e-06,0.382187
6.404e-06,0.384297
6.405e-06,0.382344
6.406e-06,0.385312
6.407e-06,0.385078
6.408e-06,0.384062
6.409e-06,0.383203
6.410e-06,0.381953
6.411e-06,0.374453
6.412e-06,0.381328
6.413e-06,0.374375
6.414e-06,0.378672
6.415e-06,0.375703
6.416e-06,0.374922
6.417e-06,0.378281
6.418e-06,0.372187
6.419e-06,0.372734
6.420e-06,0.370859
6.421e-06,0.373828
6.422e-06,0.369609
6.423e-06,0.365703
6.424e-06,0.374531
6.425e-06,0.366328
6.426e-06,0.365625
6.427e-06,0.366562
6.428e-06,0.365078
6.429e-06,0.359766
6.430e-06,0.359531
6.431e-06,0.359141
6.432e-06,0.361875
6.433e-06,0.358984
6.434e-06,0.360156
6.435e-06,0.359922
6.436e-06,0.360234
6.437e-06,0.356328
6.438e-06,0.358125
6.439e-06,0.353828
6.440e-06,0.353672
6.441e-06,0.353203
6.442e-06,0.355469
6.443e-06,0.349531
6.444e-06,0.350781
6.445e-06,0.348594
6.446e-06,0.350313
6.447e-06,0.345625
6.448e-06,0.353438
6.449e-06,0.344141
6.450e-06,0.345312
6.451e-06,0.347813
6.452e-06,0.344219
6.453e-06,0.344766
6.454e-06,0.344062
6.455e-06,0.340078
6.456e-06,0.342109
6.457e-06,0.343984
6.458e-06,0.342266
6.459e-06,0.33875
6.460e-06,0.342266
6.461e-06,0.336484
6.462e-06,0.339063
6.463e-06,0.333984
6.464e-06,0.337109
6.465e-06,0.332891
6.466e-06,0.335156
6.467e-06,0.334609
6.468e-06,0.335078
6.469e-06,0.327734
6.470e-06,0.333125
6.471e-06,0.332031
6.472e-06,0.331094
6.473e-06,0.327813
6.474e-06,0.329141
6.475e-06,0.332656
6.476e-06,0.32875
6.477e-06,0.322109
6.478e-06,0.329609
6.479e-06,0.322188
6.480e-06,0.322969
6.481e-06,0.320234
6.482e-06,0.320859
6.483e-06,0.321406
6.484e-06,0.323281
6.485e-06,0.320469
6.486e-06,0.321328
6.487e-06,0.318203
6.488e-06,0.319141
6.489e-06,0.314141
6.490e-06,0.317187
6.491e-06,0.316484
6.492e-06,0.317109
6.493e-06,0.316328
6.494e-06,0.316563
6.495e-06,0.310859
6.496e-06,0.316563
6.497e-06,0.309453
6.498e-06,0.31
6.499e-06,0.306484
6.500e-06,0.307734
6.501e-06,0.306484
6.502e-06,0.309766
6.503e-06,0.300547
6.504e-06,0.309844
6.505e-06,0.303516
6.506e-06,0.305156
6.507e-06,0.30375
6.508e-06,0.307109
6.509e-06,0.302344
6.510e-06,0.302891
6.511e-06,0.299844
6.512e-06,0.303281
6.513e-06,0.302969
6.514e-06,0.298281
6.515e-06,0.297422
6.516e-06,0.300703
6.517e-06,0.295313
6.518e-06,0.298203
6.519e-06,0.298437
6.520e-06,0.295781
6.521e-06,0.294687
6.522e-06,0.297578
6.523e-06,0.290625
6.524e-06,0.297656
6.525e-06,0.292422
6.526e-06,0.290781
6.527e-06,0.292031
6.528e-06,0.292422
6.529e-06,0.290938
6.530e-06,0.288047
6.531e-06,0.289375
6.532e-06,0.285156
6.533e-06,0.285625
6.534e-06,0.285156
6.535e-06,0.285
6.536e-06,0.282812
6.537e-06,0.281172
6.538e-06,0.286094
6.539e-06,0.281016
6.540e-06,0.284141
6.541e-06,0.279922
6.542e-06,0.282578
6.543e-06,0.277187
6.544e-06,0.280625
6.545e-06,0.280625
6.546e-06,0.278359
6.547e-06,0.2775
6.548e-06,0.275937
6.549e-06,0.276484
6.550e-06,0.277031
6.551e-06,0.274141
6.552e-06,0.271016
6.553e-06,0.273359
6.554e-06,0.271484
6.555e-06,0.269766
6.556e-06,0.270547
6.557e-06,0.275469
6.558e-06,0.269922
6.559e-06,0.269609
6.560e-06,0.270469
6.561e-06,0.266016
6.562e-06,0.265781
6.563e-06,0.265781
6.564e-06,0.267578
6.565e-06,0.269766
6.566e-06,0.266016
6.567e-06,0.268125
6.568e-06,0.267891
6.569e-06,0.26
6.570e-06,0.263047
6.571e-06,0.263672
6.572e-06,0.260547
6.573e-06,0.256953
6.574e-06,0.258516
6.575e-06,0.260234
6.576e-06,0.260312
6.577e-06,0.256328
6.578e-06,0.257656
6.579e-06,0.258438
6.580e-06,0.25625
6.581e-06,0.259922
6.582e-06,0.255156
6.583e-06,0.251172
6.584e-06,0.253359
6.585e-06,0.254531
6.586e-06,0.255234
6.587e-06,0.251719
6.588e-06,0.252266
6.589e-06,0.249297
6.590e-06,0.250312
6.591e-06,0.248594
6.592e-06,0.251328
6.593e-06,0.246484
6.594e-06,0.24875
6.595e-06,0.245781
6.596e-06,0.245937
6.597e-06,0.243906
6.598e-06,0.246797
6.599e-06,0.245
6.600e-06,0.245469
6.601e-06,0.243281
6.602e-06,0.242422
6.603e-06,0.243672
6.604e-06,0.242344
6.605e-06,0.241172
6.606e-06,0.240703
6.607e-06,0.241484
6.608e-06,0.240938
6.609e-06,0.239453
6.610e-06,0.240312
6.611e-06,0.237187
6.612e-06,0.238984
6.613e-06,0.236563
6.614e-06,0.234844
6.615e-06,0.236016
6.616e-06,0.234531
6.617e-06,0.238906
6.618e-06,0.233828
6.619e-06,0.234219
6.620e-06,0.235391
6.621e-06,0.233125
6.622e-06,0.238438
6.623e-06,0.231641
6.624e-06,0.23
6.625e-06,0.230312
6.626e-06,0.230234
6.627e-06,0.228672
6.628e-06,0.231719
6.629e-06,0.230391
6.630e-06,0.225859
6.631e-06,0.226406
6.632e-06,0.232891
6.633e-06,0.225859
6.634e-06,0.228516
6.635e-06,0.228516
6.636e-06,0.227422
6.637e-06,0.220703
6.638e-06,0.227422
6.639e-06,0.224453
6.640e-06,0.223594
6.641e-06,0.223672
6.642e-06,0.223125
6.643e-06,0.219922
6.644e-06,0.225703
6.645e-06,0.221484
6.646e-06,0.224375
6.647e-06,0.221719
6.648e-06,0.220391
6.649e-06,0.218203
6.650e-06,0.224141
6.651e-06,0.219375
6.652e-06,0.220078
6.653e-06,0.218438
6.654e-06,0.218906
6.655e-06,0.21875
6.656e-06,0.21875
6.657e-06,0.220625
6.658e-06,0.219844
6.659e-06,0.215
6.660e-06,0.216875
6.661e-06,0.216953
6.662e-06,0.215156
6.663e-06,0.213516
6.664e-06,0.213828
6.665e-06,0.211719
6.666e-06,0.215547
6.667e-06,0.212578
6.668e-06,0.212969
6.669e-06,0.212578
6.670e-06,0.214453
6.671e-06,0.212109
6.672e-06,0.210469
6.673e-06,0.206328
6.674e-06,0.208516
6.675e-06,0.209141
6.676e-06,0.212734
6.677e-06,0.208203
6.678e-06,0.206484
